date,open,high,low,close,adj_close,volume
2021-07-21,46.9630012512207,47.928001403808594,46.84999847412109,47.902000427246094,43.60915756225586,13660000
2021-07-22,47.65999984741211,47.89899826049805,47.45100021362305,47.632999420166016,43.3642578125,12583000
2021-07-23,48.00299835205078,48.358001708984375,47.68299865722656,48.314998626708984,43.98513412475586,13489000
2021-07-26,48.215999603271484,48.36199951171875,47.96799850463867,48.2239990234375,43.90229797363281,11160000
2021-07-27,48.07600021362305,48.180999755859375,46.779998779296875,47.5359992980957,43.27595901489258,14715000
2021-07-28,47.66999816894531,47.90800094604492,47.43199920654297,47.76499938964844,43.484439849853516,8359000
2021-07-29,47.84700012207031,48.58300018310547,47.74399948120117,48.4109992980957,44.07252883911133,9162000
2021-07-30,48.19599914550781,48.63399887084961,47.957000732421875,48.540000915527344,44.18998718261719,11548000
2021-08-02,48.904998779296875,49.459999084472656,48.35100173950195,48.46799850463867,44.12443161010742,15619000
2021-08-03,48.54899978637695,48.7760009765625,47.99599838256836,48.67900085449219,44.3165283203125,11135000
2021-08-04,48.85300064086914,48.99800109863281,48.4010009765625,48.779998779296875,44.40847396850586,12123000
2021-08-05,49.042999267578125,49.042999267578125,48.48899841308594,48.766998291015625,44.39663314819336,8372000
2021-08-06,48.50699996948242,48.8120002746582,48.40299987792969,48.542999267578125,44.192710876464844,9964000
2021-08-09,48.64899826049805,48.68299865722656,48.099998474121094,48.46799850463867,44.12443161010742,5952000
2021-08-10,48.59000015258789,48.64500045776367,47.78300094604492,48.22600173950195,43.904117584228516,9319000
2021-08-11,48.48099899291992,48.59700012207031,47.979000091552734,48.35499954223633,44.02156066894531,9816000
2021-08-12,48.22800064086914,48.5,47.67300033569336,48.42599868774414,44.08618927001953,8702000
2021-08-13,48.26100158691406,48.89699935913086,48.21099853515625,48.61600112915039,44.25917053222656,8582000
2021-08-16,48.483001708984375,48.89099884033203,48.439998626708984,48.81399917602539,44.439430236816406,9188000
2021-08-17,48.558998107910156,48.62200164794922,47.45199966430664,47.86899948120117,43.5791130065918,16499000
2021-08-18,47.665000915527344,47.70800018310547,46.834999084472656,46.89699935913086,42.694217681884766,15616000
2021-08-19,46.6349983215332,47.58300018310547,46.26599884033203,47.35300064086914,43.10935592651367,14044000
2021-08-20,47.28200149536133,47.62300109863281,47.04399871826172,47.516998291015625,43.258663177490234,10007000
2021-08-23,47.632999420166016,48.61899948120117,47.56999969482422,48.244998931884766,43.92142105102539,15707000
2021-08-24,48.2400016784668,48.30400085449219,48.01599884033203,48.143001556396484,43.82856750488281,9429000
2021-08-25,48.15700149536133,48.62699890136719,48.15700149536133,48.340999603271484,44.00880813598633,10017000
2021-08-26,48.29999923706055,48.81100082397461,48.060001373291016,48.57400131225586,44.2209358215332,10836000
2021-08-27,48.80099868774414,49.64400100708008,48.66400146484375,49.59400177001953,45.149532318115234,16459000
2021-08-30,50.0,50.78499984741211,49.82500076293945,49.888999938964844,45.41808319091797,19614000
2021-08-31,50.12900161743164,50.12900161743164,49.27000045776367,49.72100067138672,45.265140533447266,17378000
2021-09-01,49.62699890136719,49.92399978637695,49.28900146484375,49.316001892089844,44.89643478393555,12586000
2021-09-02,49.57899856567383,49.597999572753906,49.01599884033203,49.189998626708984,44.781715393066406,16991000
2021-09-03,49.590999603271484,50.599998474121094,49.50400161743164,49.768001556396484,45.30792999267578,25191000
2021-09-07,49.7599983215332,49.7599983215332,49.099998474121094,49.659000396728516,45.20870590209961,12398000
2021-09-08,49.96200180053711,49.98899841308594,48.81100082397461,49.4379997253418,45.00750732421875,13987000
2021-09-09,49.28499984741211,49.869998931884766,49.28499984741211,49.3489990234375,44.92647933959961,13174000
2021-09-10,49.70500183105469,50.5989990234375,49.6510009765625,49.814998626708984,45.35071563720703,16110000
2021-09-13,50.20000076293945,50.24700164794922,49.32600021362305,49.895999908447266,45.42445755004883,14927000
