date,open,high,low,close,adj_close,volume
2021-11-29,359.1400146484375,369.5299987792969,359.1400146484375,365.82000732421875,337.75048828125,2857100
2021-11-30,361.6700134277344,365.04998779296875,357.2900085449219,357.3999938964844,329.9765625,4761200
2021-12-01,365.2699890136719,369.5799865722656,359.95001220703125,360.1400146484375,332.5063781738281,2876800
2021-12-02,359.7099914550781,368.8900146484375,359.7099914550781,365.29998779296875,337.2703857421875,3183100
2021-12-03,369.4100036621094,370.760009765625,357.3399963378906,361.4200134277344,333.6881103515625,2331900
2021-12-06,361.989990234375,365.3999938964844,358.0899963378906,362.2300109863281,334.4359436035156,2100200
2021-12-07,370.0,373.1400146484375,365.9800109863281,371.3399963378906,342.8468933105469,1943800
2021-12-08,371.94000244140625,374.8599853515625,369.6499938964844,374.5299987792969,345.79217529296875,2271000
2021-12-09,372.79998779296875,373.8800048828125,370.5799865722656,371.45001220703125,342.9485168457031,1841400
2021-12-10,374.2200012207031,379.92999267578125,373.0,379.44000244140625,350.32537841796875,1984000
2021-12-13,379.44000244140625,381.1499938964844,377.260009765625,377.7200012207031,348.73736572265625,2843900
2021-12-14,374.3800048828125,375.7799987792969,366.510009765625,369.7300109863281,341.3604431152344,2475200
2021-12-15,370.2099914550781,375.8800048828125,367.2900085449219,375.29998779296875,346.5030822753906,2804900
2021-12-16,413.07000732421875,413.6499938964844,399.0199890136719,400.6000061035156,369.86187744140625,6298500
2021-12-17,396.3599853515625,404.6099853515625,391.32000732421875,396.239990234375,365.83642578125,4929100
2021-12-20,390.8800048828125,391.42999267578125,383.5199890136719,385.7799987792969,356.178955078125,2690800
2021-12-21,388.0,393.1499938964844,384.8500061035156,392.8900146484375,362.743408203125,2222400
2021-12-22,393.239990234375,403.75,393.2099914550781,403.69000244140625,372.7147216796875,2282400
2021-12-23,402.29998779296875,406.8500061035156,400.9599914550781,403.30999755859375,372.3638610839844,1374000
2021-12-27,406.760009765625,415.95001220703125,406.3399963378906,415.3299865722656,383.46160888671875,1906300
2021-12-28,415.0,417.1499938964844,413.67999267578125,415.2699890136719,383.4061584472656,1362600
2021-12-29,414.82000732421875,417.3699951171875,412.70001220703125,415.4200134277344,383.5447082519531,1041700
2021-12-30,416.260009765625,416.6600036621094,411.8800048828125,413.8299865722656,382.0767517089844,1278000
2021-12-31,412.70001220703125,416.95001220703125,412.1099853515625,414.54998779296875,382.7413635253906,1163200
2022-01-03,414.6600036621094,415.5299987792969,405.0400085449219,407.2099914550781,375.9646301269531,2129900
2022-01-04,408.80999755859375,411.3699951171875,403.20001220703125,404.29998779296875,373.27783203125,2516300
2022-01-05,403.92999267578125,403.9700012207031,397.1000061035156,397.17999267578125,366.7042236328125,2471400
2022-01-06,384.69000244140625,392.20001220703125,375.760009765625,378.0,348.9959411621094,4386600
2022-01-07,379.0899963378906,379.989990234375,370.1400146484375,370.75,342.3022155761719,3469000
2022-01-10,363.4200134277344,373.3699951171875,360.2200012207031,373.0,344.3795471191406,2952400
2022-01-11,369.510009765625,375.7799987792969,363.8599853515625,375.1099853515625,346.32763671875,2407000
2022-01-12,377.8500061035156,383.44000244140625,376.6199951171875,377.19000244140625,349.1509704589844,3143400
2022-01-13,378.2200012207031,379.2799987792969,360.760009765625,361.3699951171875,334.50689697265625,2944100
2022-01-14,357.0400085449219,359.3800048828125,349.7200012207031,353.3599853515625,327.09234619140625,3949800
2022-01-18,348.6099853515625,351.0199890136719,344.9700012207031,348.2799987792969,322.3900451660156,3425600
2022-01-19,351.0,356.07000732421875,343.5,343.739990234375,318.1874694824219,3374700
2022-01-20,345.45001220703125,355.94000244140625,342.0400085449219,342.69000244140625,317.215576171875,2817300
2022-01-21,341.3900146484375,344.0799865722656,335.25,335.6300048828125,310.6803894042969,2830700
2022-01-24,328.29998779296875,339.5799865722656,319.1000061035156,339.0,313.7998352050781,4544500
2022-01-25,331.9100036621094,339.69000244140625,327.2099914550781,334.95001220703125,310.0509033203125,3625400
2022-01-26,341.4200134277344,343.9599914550781,328.04998779296875,329.8900146484375,305.3670654296875,4422200
2022-01-27,337.5299987792969,341.7300109863281,331.010009765625,333.3599853515625,308.57916259765625,2778000
2022-01-28,333.8999938964844,343.05999755859375,327.1700134277344,342.8500061035156,317.3636474609375,2457400
2022-01-31,345.0,353.70001220703125,343.5400085449219,353.5799865722656,327.2960205078125,3159300
2022-02-01,354.2200012207031,356.70001220703125,348.8800048828125,353.4200134277344,327.1479187011719,2087200
2022-02-02,354.3999938964844,360.1000061035156,353.510009765625,359.4700012207031,332.7481994628906,2603200
2022-02-03,345.2799987792969,351.92999267578125,343.9800109863281,345.54998779296875,319.8629455566406,2706300
2022-02-04,344.8900146484375,350.5400085449219,340.8500061035156,347.5,321.66796875,2142800
2022-02-07,346.17999267578125,348.2699890136719,343.010009765625,343.9599914550781,318.3911437988281,1265100
2022-02-08,339.9800109863281,345.92999267578125,339.8599853515625,345.07000732421875,319.4186706542969,2197700
2022-02-09,351.6300048828125,356.5299987792969,351.5199890136719,355.5299987792969,329.10113525390625,2430500
2022-02-10,346.0899963378906,351.5799865722656,339.989990234375,342.3900146484375,316.93780517578125,2457700
2022-02-11,343.94000244140625,344.9800109863281,327.2900085449219,329.17999267578125,304.70977783203125,3091600
2022-02-14,323.0799865722656,327.8699951171875,321.4599914550781,326.1300048828125,301.8865051269531,2689900
2022-02-15,332.7200012207031,333.3299865722656,327.3500061035156,329.4100036621094,304.9227600097656,2395600
2022-02-16,325.8699951171875,335.44000244140625,325.1099853515625,333.7200012207031,308.91229248046875,2867500
2022-02-17,332.9200134277344,332.9200134277344,322.25,322.9100036621094,298.9059143066406,2148000
2022-02-18,322.4100036621094,326.489990234375,320.1000061035156,321.17999267578125,297.3045349121094,2421800
2022-02-22,320.010009765625,327.9800109863281,317.7900085449219,321.1099853515625,297.23974609375,2794300
2022-02-23,322.7699890136719,324.82000732421875,312.5899963378906,313.1600036621094,289.8807373046875,2192200
2022-02-24,302.3500061035156,316.5799865722656,300.7099914550781,316.1700134277344,292.6669616699219,3785900
2022-02-25,317.3299865722656,323.1700134277344,316.3900146484375,322.510009765625,298.53570556640625,2552600
2022-02-28,318.69000244140625,319.45001220703125,311.9100036621094,316.0199890136719,292.528076171875,3419300
2022-03-01,317.0,317.3800048828125,309.760009765625,311.3500061035156,288.2052307128906,2525400
2022-03-02,315.4200134277344,320.260009765625,312.54998779296875,318.3299865722656,294.6663513183594,2220800
2022-03-03,322.8399963378906,323.69000244140625,315.6000061035156,318.95001220703125,295.2403259277344,2120900
2022-03-04,314.54998779296875,316.32000732421875,310.0,314.1600036621094,290.8063659667969,1917300
2022-03-07,313.17999267578125,314.0,304.6000061035156,305.0199890136719,282.3457336425781,2908100
2022-03-08,303.7099914550781,309.010009765625,297.3599853515625,301.6199951171875,279.1985778808594,2902600
2022-03-09,311.0299987792969,312.69000244140625,307.75,309.4200134277344,286.4187927246094,2825900
2022-03-10,305.0,310.1600036621094,304.0199890136719,309.5199890136719,286.5112609863281,2049000
2022-03-11,314.4100036621094,318.7200012207031,311.2099914550781,311.5799865722656,288.4181823730469,3811900
2022-03-14,309.07000732421875,313.1499938964844,303.8999938964844,307.67999267578125,284.8080749511719,3156600
2022-03-15,311.29998779296875,316.9200134277344,310.25,316.2300109863281,292.7225341796875,2695200
2022-03-16,320.6700134277344,325.4599914550781,315.5400085449219,324.9100036621094,300.7572021484375,3473100
2022-03-17,338.8999938964844,344.4599914550781,318.3299865722656,319.5,295.7493896484375,4661600
2022-03-18,321.8699951171875,324.4800109863281,316.510009765625,323.95001220703125,299.8685607910156,7566200
2022-03-21,323.3699951171875,326.3500061035156,320.9200134277344,324.5,300.37774658203125,2290500
2022-03-22,324.0,328.75,323.260009765625,327.4700012207031,303.1269836425781,2022800
2022-03-23,325.0,327.17999267578125,320.2900085449219,320.5,296.675048828125,1837500
2022-03-24,320.3599853515625,325.4200134277344,320.0,325.2900085449219,301.1090087890625,1430400
2022-03-25,327.5799865722656,329.510009765625,324.260009765625,327.7099914550781,303.3490905761719,1814000
2022-03-28,326.5799865722656,330.8900146484375,325.3299865722656,330.739990234375,306.1539001464844,1984400
2022-03-29,339.0,341.05999755859375,337.0,340.69000244140625,315.3642578125,2223000
2022-03-30,336.57000732421875,340.7099914550781,336.4800109863281,338.4599914550781,313.3000793457031,1721600
2022-03-31,337.5,343.75,337.2300109863281,337.2300109863281,312.1614685058594,2752600
2022-04-01,338.5899963378906,341.29998779296875,336.3500061035156,340.6400146484375,315.3179016113281,2090300
2022-04-04,341.989990234375,344.760009765625,340.04998779296875,344.4700012207031,318.8632507324219,2317500
2022-04-05,341.5,345.29998779296875,341.5,342.82000732421875,317.3359375,3058100
2022-04-06,338.2900085449219,341.92999267578125,334.5400085449219,340.260009765625,314.9662170410156,2299000
2022-04-07,338.989990234375,344.80999755859375,337.80999755859375,341.7699890136719,316.364013671875,2313100
2022-04-08,342.42999267578125,344.29998779296875,338.2699890136719,338.9200134277344,313.72576904296875,2170000
2022-04-11,336.1000061035156,337.4200134277344,324.8599853515625,327.2699890136719,302.94183349609375,2445400
2022-04-12,329.7300109863281,333.95001220703125,326.25,326.7300109863281,302.4419860839844,1835000
2022-04-13,324.3399963378906,327.3500061035156,323.239990234375,325.5899963378906,302.2840881347656,2081400
2022-04-14,326.8800048828125,328.2799987792969,319.2900085449219,319.4700012207031,296.6021728515625,2964800
2022-04-18,318.5199890136719,321.0,310.8299865722656,313.6000061035156,291.1523742675781,2479300
2022-04-19,312.7099914550781,320.79998779296875,312.1499938964844,320.57000732421875,297.6235046386719,1758200
2022-04-20,324.0299987792969,328.3800048828125,322.6199951171875,323.6700134277344,300.5015869140625,2273600
2022-04-21,326.19000244140625,330.32000732421875,321.3399963378906,322.30999755859375,299.2388916015625,1910200
2022-04-22,321.0199890136719,323.8399963378906,310.30999755859375,310.79998779296875,288.5528259277344,1906800
2022-04-25,309.3900146484375,317.1300048828125,306.239990234375,316.82000732421875,294.1418762207031,2049600
2022-04-26,311.6199951171875,315.1099853515625,302.1000061035156,303.1000061035156,281.40399169921875,2101400
2022-04-27,302.9800109863281,309.30999755859375,302.3800048828125,303.1000061035156,281.40399169921875,1821200
2022-04-28,308.1600036621094,316.1400146484375,305.6199951171875,313.8399963378906,291.375244140625,2215200
2022-04-29,310.0,311.9800109863281,299.79998779296875,300.3599853515625,278.860107421875,2972100
2022-05-02,300.4599914550781,306.04998779296875,297.25,304.6000061035156,282.7966003417969,2528900
2022-05-03,306.67999267578125,307.6300048828125,302.7099914550781,304.82000732421875,283.0008239746094,2121700
2022-05-04,303.1499938964844,315.8800048828125,300.80999755859375,314.8599853515625,292.3221435546875,1900200
2022-05-05,310.7099914550781,312.20001220703125,294.6099853515625,298.70001220703125,277.3189392089844,2231700
2022-05-06,295.6499938964844,297.05999755859375,289.7099914550781,295.739990234375,274.57080078125,2477000
2022-05-09,290.6600036621094,292.489990234375,285.8599853515625,287.489990234375,266.9112854003906,2584100
2022-05-10,290.0,292.3999938964844,283.75,287.5899963378906,267.0041809082031,2634600
2022-05-11,285.7300109863281,288.489990234375,280.4599914550781,280.94000244140625,260.8302307128906,2398600
2022-05-12,278.0,281.6600036621094,274.7900085449219,281.2099914550781,261.0809020996094,2284600
2022-05-13,283.0400085449219,288.6700134277344,280.989990234375,286.7699890136719,266.2429504394531,2373600
2022-05-16,284.67999267578125,288.9700012207031,282.04998779296875,286.1700134277344,265.68585205078125,1598000
2022-05-17,294.67999267578125,294.67999267578125,288.20001220703125,291.07000732421875,270.2351379394531,1598000
2022-05-18,286.8699951171875,287.25,272.4200134277344,274.1600036621094,254.53553771972656,2666000
2022-05-19,270.1499938964844,278.0,269.70001220703125,273.6099853515625,254.02484130859375,2679500
2022-05-20,275.5799865722656,278.3999938964844,268.1700134277344,276.6499938964844,256.8472900390625,3007800
2022-05-23,281.2799987792969,283.92999267578125,276.1600036621094,283.3900146484375,263.1048278808594,2128900
2022-05-24,279.82000732421875,281.0299987792969,273.04998779296875,279.30999755859375,259.31683349609375,2088700
2022-05-25,278.3299865722656,281.3399963378906,275.239990234375,279.6400146484375,259.623291015625,1812600
2022-05-26,282.44000244140625,292.8800048828125,281.1099853515625,291.54998779296875,270.6806335449219,2742800
2022-05-27,293.44000244140625,304.1700134277344,293.44000244140625,304.1499938964844,282.37884521484375,2759000
2022-05-31,302.3999938964844,303.32000732421875,296.70001220703125,298.4599914550781,277.0960693359375,4143700
2022-06-01,304.1300048828125,306.7099914550781,297.3800048828125,298.6499938964844,277.2725524902344,1784600
2022-06-02,299.9599914550781,306.760009765625,297.8800048828125,306.6199951171875,284.6719665527344,1318500
2022-06-03,302.29998779296875,306.82000732421875,301.9200134277344,304.95001220703125,283.1215515136719,1714500
2022-06-06,310.0,312.32000732421875,303.7699890136719,304.7300109863281,282.9173278808594,1401000
2022-06-07,300.42999267578125,306.8900146484375,300.4100036621094,306.5299987792969,284.58843994140625,2311100
2022-06-08,305.0,307.4100036621094,301.7300109863281,302.6400146484375,280.9768981933594,1428600
2022-06-09,300.6499938964844,302.6199951171875,294.75,295.42999267578125,274.28302001953125,2497900
2022-06-10,290.8900146484375,291.2200012207031,285.9800109863281,286.010009765625,265.5373229980469,2169900
2022-06-13,276.6600036621094,281.30999755859375,274.8599853515625,276.5,256.7079772949219,2414200
2022-06-14,274.6499938964844,277.25,272.6099853515625,275.1199951171875,255.4267578125,2052600
2022-06-15,276.9800109863281,285.8500061035156,276.1000061035156,281.19000244140625,261.062255859375,2536000
2022-06-16,275.3500061035156,275.3999938964844,269.0899963378906,270.8999938964844,251.50888061523438,2741800
2022-06-17,272.6099853515625,278.5899963378906,270.92999267578125,275.3800048828125,255.6681671142578,4446100
2022-06-21,278.1499938964844,284.30999755859375,277.6700134277344,282.7300109863281,262.4920959472656,2550200
2022-06-22,279.0899963378906,290.3599853515625,279.0899963378906,286.3999938964844,265.89935302734375,2939000
2022-06-23,276.0,286.2799987792969,275.0,285.8299865722656,265.3701477050781,3482100
2022-06-24,285.4100036621094,299.6099853515625,284.9700012207031,299.3699951171875,277.9408874511719,4647900
2022-06-27,298.94000244140625,301.0,291.6400146484375,292.6199951171875,271.67413330078125,2107500
2022-06-28,293.0899963378906,296.5299987792969,283.489990234375,283.79998779296875,263.4855041503906,2167500
2022-06-29,278.4200134277344,281.1499938964844,275.25,279.80999755859375,259.7810363769531,2405800
2022-06-30,277.3299865722656,280.6600036621094,275.32000732421875,277.6499938964844,257.77569580078125,2562200
2022-07-01,277.5799865722656,282.3699951171875,276.2799987792969,280.6499938964844,260.5609436035156,2400200
2022-07-05,276.2799987792969,276.4100036621094,269.67999267578125,275.1700134277344,255.47325134277344,3181300
2022-07-06,277.9599914550781,279.2099914550781,274.9599914550781,275.94000244140625,256.1880798339844,2260300
2022-07-07,277.260009765625,279.760009765625,274.4100036621094,279.3999938964844,259.400390625,2169100
2022-07-08,277.6499938964844,279.80999755859375,275.17999267578125,279.07000732421875,259.0940246582031,1987600
2022-07-11,276.7699890136719,278.0400085449219,273.32000732421875,274.8699951171875,255.19468688964844,1850000
2022-07-12,274.6000061035156,279.2900085449219,272.44000244140625,273.6700134277344,254.08055114746094,2280400
2022-07-13,268.20001220703125,275.1000061035156,267.3299865722656,272.1700134277344,253.58670043945312,2185200
2022-07-14,268.510009765625,270.0,261.7699890136719,268.6700134277344,250.3257293701172,1877700
2022-07-15,272.1000061035156,272.8500061035156,266.8599853515625,271.5199890136719,252.98109436035156,1741100
2022-07-18,273.0,275.29998779296875,267.989990234375,268.6499938964844,250.30709838867188,2048900
2022-07-19,272.3900146484375,280.5,271.739990234375,280.0400085449219,260.9194030761719,1942100
2022-07-20,280.0,283.6600036621094,279.45001220703125,281.6600036621094,262.4287414550781,2158500
2022-07-21,281.17999267578125,288.2300109863281,280.760009765625,288.010009765625,268.34521484375,1546800
2022-07-22,287.5,291.0799865722656,285.79998779296875,288.010009765625,268.34521484375,1502400
2022-07-25,288.239990234375,289.55999755859375,285.45001220703125,289.2900085449219,269.537841796875,1354700
2022-07-26,287.9100036621094,288.7099914550781,283.6600036621094,285.17999267578125,265.7084655761719,1710700
2022-07-27,288.8399963378906,299.510009765625,287.95001220703125,297.5299987792969,277.2152404785156,1821500
2022-07-28,296.9800109863281,304.5,294.7699890136719,303.67999267578125,282.9452819824219,1845400
2022-07-29,304.5299987792969,307.760009765625,302.9200134277344,306.260009765625,285.34918212890625,1868000
2022-08-01,302.5299987792969,306.7799987792969,301.0400085449219,304.739990234375,283.9329528808594,1425700
2022-08-02,302.3800048828125,306.5799865722656,299.4100036621094,302.4800109863281,281.82720947265625,1772100
2022-08-03,302.0799865722656,309.4100036621094,301.6199951171875,308.1700134277344,287.1288146972656,1359800
2022-08-04,309.19000244140625,310.80999755859375,307.3999938964844,310.6099853515625,289.4021911621094,1624600
2022-08-05,304.8699951171875,309.5899963378906,304.30999755859375,309.3500061035156,288.22821044921875,1504500
2022-08-08,310.5,312.80999755859375,308.5199890136719,310.3299865722656,289.1412658691406,1604700
2022-08-09,308.1000061035156,311.0799865722656,307.82000732421875,309.7900085449219,288.63818359375,1761100
2022-08-10,315.0,317.7699890136719,314.3699951171875,316.4800109863281,294.87139892578125,1474800
2022-08-11,317.75,319.8699951171875,313.7900085449219,314.4200134277344,292.9520568847656,1570100
2022-08-12,316.760009765625,320.94000244140625,314.44000244140625,320.44000244140625,298.5610046386719,1774400
2022-08-15,317.67999267578125,320.9599914550781,317.5899963378906,320.3299865722656,298.45849609375,1125300
2022-08-16,318.19000244140625,322.8800048828125,318.1199951171875,320.7799987792969,298.8777770996094,1596000
2022-08-17,317.4200134277344,320.3299865722656,315.6300048828125,318.45001220703125,296.7068786621094,1505900
2022-08-18,319.0,320.8599853515625,316.4200134277344,319.4599914550781,297.6478576660156,1386200
2022-08-19,316.8999938964844,317.75,313.57000732421875,315.2900085449219,293.7625732421875,1672500
2022-08-22,309.3299865722656,312.8500061035156,308.510009765625,310.0,288.8337707519531,1648100
2022-08-23,308.0799865722656,311.2699890136719,306.5,306.70001220703125,285.7591552734375,1217900
2022-08-24,306.67999267578125,307.9800109863281,303.8599853515625,306.260009765625,285.34918212890625,1695500
2022-08-25,307.1199951171875,310.69000244140625,305.8800048828125,309.7699890136719,288.6194763183594,1722900
2022-08-26,309.8299865722656,309.9100036621094,298.0,298.1300048828125,277.77423095703125,1701600
2022-08-29,295.0,297.8699951171875,293.20001220703125,295.1400146484375,274.9884033203125,1662800
2022-08-30,297.5400085449219,298.0,289.6700134277344,292.5,272.5286560058594,1661100
2022-08-31,294.6499938964844,295.9200134277344,287.42999267578125,288.4599914550781,268.7645263671875,2455000
2022-09-01,287.79998779296875,289.0299987792969,284.1300048828125,288.7900085449219,269.0719909667969,2021400
2022-09-02,292.57000732421875,293.1600036621094,282.82000732421875,284.07000732421875,264.67425537109375,1889400
2022-09-06,283.94000244140625,286.2200012207031,281.3500061035156,283.4599914550781,264.1058349609375,2354500
