date,open,high,low,close,adj_close,volume
2022-03-07,324.260009765625,329.6000061035156,320.1099853515625,322.7699890136719,285.5290222167969,4670000
2022-03-08,319.75,328.489990234375,315.95001220703125,316.739990234375,280.19476318359375,5092500
2022-03-09,320.0,322.4599914550781,316.9200134277344,317.20001220703125,282.2950439453125,4443600
2022-03-10,314.3599853515625,318.260009765625,308.75,317.94000244140625,282.95361328125,3895200
2022-03-11,319.2799987792969,321.7900085449219,316.2300109863281,316.7900085449219,281.93023681640625,2973300
2022-03-14,322.9100036621094,324.0,316.2099914550781,318.3599853515625,283.3274230957031,3604200
2022-03-15,320.3500061035156,330.17999267578125,320.3299865722656,328.5400085449219,292.38720703125,3775300
2022-03-16,331.5799865722656,333.95001220703125,324.2300109863281,330.9100036621094,294.4963684082031,3942400
2022-03-17,329.1400146484375,336.3599853515625,327.8399963378906,336.3599853515625,299.3466491699219,3123200
2022-03-18,333.6300048828125,340.739990234375,332.30999755859375,340.739990234375,303.24462890625,9409600
2022-03-21,338.0400085449219,340.69000244140625,327.0799865722656,329.3699951171875,293.1258544921875,4521200
2022-03-22,329.32000732421875,331.29998779296875,324.010009765625,329.7300109863281,293.4461975097656,4852800
2022-03-23,326.8999938964844,328.19000244140625,315.8500061035156,317.04998779296875,282.1614685058594,5207700
2022-03-24,317.1499938964844,319.3999938964844,314.29998779296875,315.7799987792969,281.03131103515625,4599900
2022-03-25,318.4800109863281,318.79998779296875,308.29998779296875,310.67999267578125,276.4925537109375,5176500
2022-03-28,311.0,314.3500061035156,309.2300109863281,314.2799987792969,279.6964111328125,3936600
2022-03-29,316.9100036621094,321.0,312.9200134277344,317.7099914550781,282.7489318847656,5306100
2022-03-30,313.1099853515625,315.239990234375,306.1000061035156,308.4599914550781,274.51678466796875,7223800
2022-03-31,306.2099914550781,307.9599914550781,298.8900146484375,299.3299865722656,266.3914489746094,11044600
2022-04-01,300.5,303.3699951171875,298.8999938964844,301.8900146484375,268.6697692871094,5554600
2022-04-04,301.489990234375,306.4800109863281,299.57000732421875,305.5799865722656,271.9537048339844,4659500
2022-04-05,306.260009765625,309.1000061035156,302.2099914550781,304.8599853515625,271.3128967285156,4376100
2022-04-06,298.0899963378906,300.6600036621094,294.989990234375,298.5400085449219,265.6884460449219,6499900
2022-04-07,296.7900085449219,304.5899963378906,293.5899963378906,302.75,269.4351806640625,5241000
2022-04-08,301.4599914550781,312.2900085449219,301.2799987792969,311.1099853515625,276.87518310546875,5741900
2022-04-11,307.80999755859375,314.1700134277344,305.92999267578125,306.7200012207031,272.96832275390625,4100600
2022-04-12,309.44000244140625,313.2900085449219,305.1000061035156,306.2900085449219,272.5855407714844,4122600
2022-04-13,306.1099853515625,311.70001220703125,305.7200012207031,310.4200134277344,276.2611999511719,3185300
2022-04-14,310.8299865722656,312.25,304.3299865722656,304.5199890136719,271.0103759765625,4569200
2022-04-18,303.0,306.2900085449219,298.7200012207031,300.2099914550781,267.1746520996094,3192400
2022-04-19,300.6099853515625,308.1300048828125,299.80999755859375,307.79998779296875,273.9294738769531,3389700
2022-04-20,311.0,316.1000061035156,309.75,315.1400146484375,280.4618225097656,4720800
2022-04-21,317.0,318.3999938964844,309.739990234375,310.3599853515625,276.20770263671875,3014200
2022-04-22,309.82000732421875,309.82000732421875,299.7799987792969,300.1099853515625,267.0856628417969,4043200
2022-04-25,300.0,305.1600036621094,296.2699890136719,304.94000244140625,271.3840637207031,4396900
2022-04-26,302.25,307.55999755859375,299.7200012207031,299.9599914550781,266.9521789550781,3415200
2022-04-27,301.29998779296875,306.4200134277344,299.1199951171875,301.6000061035156,268.4117431640625,3446200
2022-04-28,304.75,314.5400085449219,303.010009765625,311.760009765625,277.45367431640625,4149500
2022-04-29,308.1499938964844,311.7200012207031,299.7099914550781,300.3999938964844,267.3437805175781,4878200
2022-05-02,301.989990234375,308.7900085449219,299.9100036621094,306.9700012207031,273.19073486328125,4233900
2022-05-03,305.69000244140625,309.0,303.0199890136719,304.9599914550781,271.4019775390625,3336600
2022-05-04,304.0799865722656,315.75,302.92999267578125,315.30999755859375,280.6130065917969,4021300
2022-05-05,311.0,311.3599853515625,293.7099914550781,299.1099853515625,266.1957092285156,4959600
2022-05-06,296.29998779296875,296.75,289.4100036621094,294.30999755859375,261.92388916015625,4325300
2022-05-09,290.2799987792969,300.739990234375,288.5,297.0299987792969,264.34454345703125,5243600
2022-05-10,298.4599914550781,301.07000732421875,287.6600036621094,291.1600036621094,259.1205139160156,4392900
2022-05-11,291.45001220703125,293.3299865722656,282.57000732421875,282.9599914550781,251.8227996826172,3880500
2022-05-12,281.57000732421875,293.17999267578125,280.6300048828125,289.69000244140625,257.812255859375,4447700
2022-05-13,289.95001220703125,299.4200134277344,288.45001220703125,296.0299987792969,263.4546203613281,3949100
2022-05-16,294.0799865722656,299.57000732421875,289.7900085449219,295.989990234375,263.4189758300781,4267900
2022-05-17,306.5,310.94000244140625,290.8999938964844,300.95001220703125,267.833251953125,12425900
2022-05-18,293.0,295.44000244140625,281.17999267578125,285.17999267578125,253.7985382080078,7799500
2022-05-19,285.5,292.5,284.9599914550781,287.760009765625,256.0946350097656,5211500
2022-05-20,289.82000732421875,290.5,279.5899963378906,287.19000244140625,255.58738708496094,5621800
2022-05-23,289.0899963378906,290.3399963378906,280.32000732421875,286.0299987792969,254.55494689941406,4305600
2022-05-24,284.0,289.32000732421875,280.6499938964844,287.9200134277344,256.2370910644531,4241900
2022-05-25,285.80999755859375,295.489990234375,285.6600036621094,293.57000732421875,261.26531982421875,4612900
2022-05-26,297.32000732421875,305.6300048828125,297.0,302.80999755859375,269.48858642578125,4170800
2022-05-27,303.5400085449219,308.5,301.6000061035156,308.4599914550781,274.51678466796875,3899300
2022-05-31,306.6000061035156,307.8699951171875,300.8299865722656,302.75,269.4351806640625,5966600
2022-06-01,301.739990234375,302.9800109863281,297.0299987792969,297.19000244140625,266.1573486328125,3080800
2022-06-02,298.80999755859375,306.0299987792969,295.8900146484375,305.8699951171875,273.930908203125,4086400
2022-06-03,303.3299865722656,308.4599914550781,301.8999938964844,305.0799865722656,273.22344970703125,2956600
2022-06-06,305.55999755859375,307.6099853515625,303.25,303.8900146484375,272.1577453613281,2562000
2022-06-07,295.05999755859375,302.3800048828125,292.6000061035156,301.7699890136719,270.2590637207031,3547800
2022-06-08,299.7799987792969,300.5799865722656,295.67999267578125,297.5299987792969,266.4618225097656,3003100
2022-06-09,297.760009765625,306.8800048828125,297.3500061035156,299.8599853515625,268.5484619140625,4168400
2022-06-10,291.5,296.5,288.6400146484375,289.239990234375,259.0374450683594,4623900
2022-06-13,284.3599853515625,286.82000732421875,281.2799987792969,283.1600036621094,253.59228515625,4704600
2022-06-14,283.2099914550781,286.3800048828125,276.5899963378906,278.6700134277344,249.5712127685547,3987000
2022-06-15,281.0,283.5899963378906,275.4700012207031,279.7300109863281,250.5204620361328,4050400
2022-06-16,274.9200134277344,276.1099853515625,269.7300109863281,273.4599914550781,244.90521240234375,6181000
2022-06-17,271.0,276.6199951171875,270.3900146484375,270.7300109863281,242.46026611328125,10775600
2022-06-21,273.69000244140625,273.9200134277344,267.4200134277344,269.20001220703125,241.0900421142578,5498400
2022-06-22,266.3900146484375,271.7699890136719,264.510009765625,268.9800109863281,240.89303588867188,4678400
2022-06-23,270.0,275.5899963378906,269.8900146484375,275.4200134277344,246.66053771972656,3747500
2022-06-24,277.4700012207031,283.4599914550781,273.9200134277344,283.0,253.4490509033203,10310700
2022-06-27,284.4599914550781,285.0,281.489990234375,282.69000244140625,253.17141723632812,2538600
2022-06-28,283.7799987792969,285.6000061035156,269.82000732421875,270.1499938964844,241.9408721923828,4052100
2022-06-29,271.5799865722656,276.1600036621094,268.80999755859375,273.8699951171875,245.27236938476562,2460500
2022-06-30,270.7300109863281,277.0400085449219,268.0400085449219,274.2699890136719,245.630615234375,4058000
2022-07-01,275.7300109863281,280.75,274.54998779296875,279.0799865722656,249.93836975097656,2818300
2022-07-05,275.5,283.7300109863281,275.0299987792969,283.7300109863281,254.1028594970703,3241300
2022-07-06,284.989990234375,285.9200134277344,280.5199890136719,283.5799865722656,253.96844482421875,2206100
2022-07-07,282.8399963378906,286.9700012207031,281.45001220703125,286.69000244140625,256.75372314453125,3133900
2022-07-08,285.989990234375,287.989990234375,283.9100036621094,286.4700012207031,256.5567321777344,1891000
2022-07-11,285.17999267578125,289.5899963378906,285.1400146484375,286.3900146484375,256.4850769042969,2453200
2022-07-12,288.9700012207031,293.6400146484375,283.4100036621094,285.1199951171875,255.34764099121094,2696100
2022-07-13,281.6300048828125,289.7900085449219,279.760009765625,287.17999267578125,257.19256591796875,2941600
2022-07-14,281.8500061035156,290.2900085449219,281.6499938964844,289.4800109863281,259.2524719238281,2822200
2022-07-15,294.80999755859375,295.45001220703125,290.95001220703125,292.4100036621094,261.87646484375,2647200
2022-07-18,297.25,298.489990234375,292.0,293.04998779296875,262.4496154785156,2664000
2022-07-19,295.44000244140625,300.010009765625,293.30999755859375,299.8299865722656,268.5216064453125,2614900
2022-07-20,300.92999267578125,303.69000244140625,298.2799987792969,302.29998779296875,270.7336730957031,2533400
2022-07-21,302.8500061035156,305.25,298.8699951171875,305.0,273.15185546875,1965000
2022-07-22,307.6600036621094,310.6700134277344,304.3599853515625,306.5899963378906,274.5757751464844,2391500
2022-07-25,306.79998779296875,307.42999267578125,303.8299865722656,306.1499938964844,274.1817626953125,1910500
2022-07-26,297.0,300.6400146484375,295.9100036621094,298.17999267578125,267.0439453125,2690200
2022-07-27,298.2099914550781,300.30999755859375,291.7900085449219,298.9100036621094,267.6977233886719,3233700
2022-07-28,295.0,301.239990234375,293.1700134277344,299.6300048828125,268.3425598144531,3992100
2022-07-29,300.0,301.44000244140625,297.42999267578125,300.94000244140625,269.5157470703125,3236000
2022-08-01,300.6400146484375,308.45001220703125,300.010009765625,305.82000732421875,273.88616943359375,3303900
2022-08-02,305.3999938964844,305.6099853515625,300.010009765625,300.7099914550781,269.3097839355469,3091000
2022-08-03,303.3500061035156,308.07000732421875,300.3399963378906,306.3699951171875,274.37872314453125,3329400
2022-08-04,304.5400085449219,309.9700012207031,304.44000244140625,307.1700134277344,275.09521484375,2718400
2022-08-05,305.3800048828125,309.7799987792969,304.5,309.69000244140625,277.35205078125,2029100
2022-08-08,311.8599853515625,315.79998779296875,310.44000244140625,311.9700012207031,279.39404296875,2505100
2022-08-09,308.8900146484375,309.9599914550781,303.30999755859375,305.2099914550781,273.33984375,2607000
2022-08-10,309.5,312.9800109863281,309.04998779296875,311.5799865722656,279.04461669921875,3863400
2022-08-11,313.8399963378906,314.6199951171875,309.5799865722656,310.69000244140625,278.2476806640625,2444100
2022-08-12,312.6099853515625,314.92999267578125,310.17999267578125,314.8900146484375,282.0090637207031,2273800
2022-08-15,312.0400085449219,315.760009765625,310.1499938964844,314.6099853515625,281.75830078125,3917300
2022-08-16,312.9800109863281,332.9800109863281,312.8800048828125,327.3800048828125,293.19488525390625,10089800
2022-08-17,328.0899963378906,329.5,324.07000732421875,325.760009765625,291.74407958984375,3162600
2022-08-18,324.9599914550781,327.94000244140625,322.2200012207031,325.2099914550781,291.2514343261719,2899600
2022-08-19,324.9700012207031,326.32000732421875,319.7699890136719,321.32000732421875,287.7677307128906,3489100
2022-08-22,318.0899963378906,319.739990234375,311.7099914550781,312.2099914550781,279.6089782714844,3144200
2022-08-23,311.2099914550781,311.5199890136719,305.6400146484375,306.8999938964844,274.8533935546875,3317500
2022-08-24,305.04998779296875,309.9800109863281,303.54998779296875,308.1099853515625,275.9370422363281,2495600
2022-08-25,308.6400146484375,309.9599914550781,305.8299865722656,309.7799987792969,277.4327087402344,2529700
2022-08-26,310.29998779296875,311.510009765625,298.0199890136719,298.1000061035156,266.97235107421875,3315500
2022-08-29,296.57000732421875,299.7099914550781,294.2900085449219,296.32000732421875,265.378173828125,2711800
2022-08-30,298.55999755859375,299.8999938964844,291.6700134277344,293.1000061035156,262.4945068359375,2892400
2022-08-31,292.010009765625,292.4700012207031,288.2799987792969,288.4200134277344,259.98846435546875,4376200
2022-09-01,288.3999938964844,293.5799865722656,286.7200012207031,293.3699951171875,264.45050048828125,3742500
2022-09-02,296.1099853515625,296.79998779296875,290.1199951171875,291.8999938964844,263.1253967285156,2753600
