date,open,high,low,close,adj_close,volume
2022-01-04,116.9000015258789,117.05000305175781,114.16999816894531,114.23999786376953,101.91075134277344,8367600
2022-01-05,114.4000015258789,114.95999908447266,110.4000015258789,110.44000244140625,98.5208740234375,8662300
2022-01-06,110.0,111.87999725341797,109.98999786376953,111.13999938964844,99.14532470703125,6099900
2022-01-07,108.22000122070312,109.70999908447266,107.4800033569336,107.56999969482422,95.96061706542969,11266400
2022-01-10,106.62000274658203,107.01000213623047,104.41999816894531,106.02999877929688,94.5868148803711,8499400
2022-01-11,106.04000091552734,106.16999816894531,103.70999908447266,104.04000091552734,92.81159210205078,13073200
2022-01-12,104.44000244140625,105.31999969482422,103.68000030517578,103.87000274658203,92.65994262695312,11810500
2022-01-13,104.1500015258789,104.66999816894531,102.08999633789062,102.4000015258789,91.34857940673828,9818500
2022-01-14,101.91000366210938,101.91000366210938,99.08999633789062,100.12000274658203,89.3146743774414,13703200
2022-01-18,99.16999816894531,99.36000061035156,97.51000213623047,97.7300033569336,87.18258666992188,11396000
2022-01-19,97.94000244140625,98.38999938964844,96.77999877929688,96.87000274658203,86.41541290283203,10856800
2022-01-20,97.48999786376953,98.94000244140625,95.58999633789062,95.72000122070312,85.3895034790039,20311500
2022-01-21,95.9000015258789,98.41000366210938,95.47000122070312,96.30999755859375,85.91584014892578,13438300
2022-01-24,94.75,98.3499984741211,94.41000366210938,98.0999984741211,87.51266479492188,17201400
2022-01-25,96.66999816894531,98.08999633789062,95.12999725341797,97.01000213623047,86.54027557373047,12368500
2022-01-26,97.69999694824219,98.63999938964844,94.9000015258789,95.58000183105469,85.2646255493164,11863000
2022-01-27,96.62000274658203,97.16999816894531,95.05999755859375,95.31999969482422,85.03267669677734,7322200
2022-01-28,95.05999755859375,97.22000122070312,93.79000091552734,97.20999908447266,86.71871185302734,8345400
2022-01-31,97.02999877929688,98.4000015258789,96.41999816894531,98.31999969482422,87.70890808105469,8807700
2022-02-01,98.41999816894531,99.02999877929688,96.80000305175781,98.76000213623047,88.1014175415039,11601900
2022-02-02,95.80000305175781,99.1500015258789,94.73999786376953,97.7300033569336,87.18258666992188,15578800
2022-02-03,96.83999633789062,97.47000122070312,95.66999816894531,95.94000244140625,85.58576965332031,8901100
2022-02-04,95.41000366210938,95.94000244140625,93.83000183105469,95.0,84.74723052978516,8267600
2022-02-07,95.3499984741211,96.11000061035156,94.87999725341797,95.19000244140625,84.91673278808594,6849000
2022-02-08,95.29000091552734,96.02999877929688,94.3499984741211,94.91999816894531,84.67584228515625,7161000
2022-02-09,96.25,97.97000122070312,96.19999694824219,97.12999725341797,86.64733123779297,9353700
2022-02-10,95.45999908447266,96.80999755859375,94.9800033569336,95.30999755859375,85.4548568725586,9098800
2022-02-11,95.58999633789062,96.48999786376953,93.36000061035156,93.7300033569336,84.0382308959961,6924800
2022-02-14,93.75,94.48999786376953,92.41999816894531,93.6500015258789,83.96649169921875,7948500
2022-02-15,95.1500015258789,95.45999908447266,94.36000061035156,94.51000213623047,84.73757934570312,7722200
2022-02-16,94.33999633789062,95.55000305175781,93.16000366210938,95.18000030517578,85.33831787109375,6545800
2022-02-17,94.41999816894531,94.62999725341797,92.77999877929688,93.05000305175781,83.42855834960938,6578200
2022-02-18,92.55999755859375,94.05000305175781,92.52999877929688,93.33999633789062,83.68855285644531,6210600
2022-02-22,93.5999984741211,94.04000091552734,92.36000061035156,93.11000061035156,83.48233795166016,8622500
2022-02-23,93.87999725341797,93.87999725341797,89.44000244140625,89.6500015258789,80.38011169433594,9674800
2022-02-24,87.5,91.19999694824219,87.25,91.01000213623047,81.5994873046875,9260500
2022-02-25,91.30000305175781,92.79000091552734,90.27999877929688,92.58000183105469,83.00714111328125,7039400
2022-02-28,91.29000091552734,92.30999755859375,90.62000274658203,91.79000091552734,82.29882049560547,8591500
2022-03-01,91.48999786376953,91.51000213623047,89.6500015258789,90.13999938964844,80.81942749023438,7100700
2022-03-02,90.7699966430664,93.27999877929688,90.58999633789062,92.7699966430664,83.177490234375,10721100
2022-03-03,93.4800033569336,93.5,91.08000183105469,91.52999877929688,82.06571960449219,6587400
2022-03-04,90.97000122070312,91.16000366210938,89.44999694824219,90.02999877929688,80.7208251953125,7179800
2022-03-07,90.04000091552734,90.05000305175781,84.3499984741211,84.45999908447266,75.72675323486328,14608700
2022-03-08,84.76000213623047,86.91999816894531,83.76000213623047,84.0,75.31432342529297,10692000
2022-03-09,86.5,88.12999725341797,86.33000183105469,87.5999984741211,78.54208374023438,8811600
2022-03-10,86.08999633789062,87.36000061035156,85.5999984741211,87.16000366210938,78.14757537841797,9114300
2022-03-11,88.3499984741211,88.80999755859375,82.54000091552734,82.7300033569336,74.17564392089844,15351700
2022-03-14,82.31999969482422,82.33999633789062,78.91999816894531,79.29000091552734,71.09133911132812,18199300
2022-03-15,80.5,83.44000244140625,80.27999877929688,83.12000274658203,74.52533721923828,12542300
2022-03-16,88.01000213623047,90.08999633789062,85.62000274658203,87.41000366210938,78.3717269897461,21207900
2022-03-17,87.45999908447266,87.94999694824219,86.01000213623047,87.66000366210938,78.59588623046875,8554200
2022-03-18,86.12000274658203,89.75,84.9800033569336,89.5999984741211,80.33529663085938,23784200
2022-03-21,89.61000061035156,89.72000122070312,85.97000122070312,86.86000061035156,77.87860107421875,11925300
2022-03-22,87.4000015258789,89.0999984741211,87.1500015258789,87.88999938964844,78.8021011352539,8447400
2022-03-23,87.36000061035156,87.70999908447266,86.0999984741211,86.22000122070312,77.30477905273438,7670500
2022-03-24,86.83000183105469,87.1500015258789,85.55999755859375,87.12000274658203,78.11170196533203,6163400
2022-03-25,87.38999938964844,87.66999816894531,86.22000122070312,87.44999694824219,78.40758514404297,7048100
2022-03-28,87.4800033569336,88.41999816894531,86.75,88.37999725341797,79.24140167236328,5981000
2022-03-29,89.69999694824219,91.9000015258789,89.66000366210938,91.2300033569336,81.79674530029297,8963200
2022-03-30,90.75,91.54000091552734,90.4000015258789,91.02999877929688,81.61740112304688,8122100
2022-03-31,91.31999969482422,92.62999725341797,90.97000122070312,90.97000122070312,81.5636215209961,11306100
2022-04-01,91.5,91.88999938964844,90.4800033569336,91.48999786376953,82.02984619140625,6516300
2022-04-04,87.88999938964844,88.45999908447266,86.18000030517578,88.08999633789062,78.98141479492188,16243100
2022-04-05,86.55999755859375,86.62000274658203,83.81999969482422,84.12000274658203,75.42192840576172,17525800
2022-04-06,83.6500015258789,83.88999938964844,82.06999969482422,83.36000061035156,74.7405014038086,10567000
2022-04-07,82.98999786376953,83.5,81.44999694824219,83.12000274658203,74.52533721923828,10869100
2022-04-08,83.19000244140625,83.19000244140625,81.33999633789062,81.5199966430664,73.09074401855469,9286800
2022-04-11,80.87999725341797,81.73999786376953,80.29000091552734,80.68000030517578,72.3376235961914,8623200
2022-04-12,80.83000183105469,81.2699966430664,79.6500015258789,79.79000091552734,71.53963470458984,8472500
2022-04-13,79.87999725341797,81.30999755859375,79.61000061035156,80.91999816894531,72.55281066894531,8604400
2022-04-14,80.75,81.08000183105469,79.25,79.5,71.27962493896484,9567200
2022-04-18,79.04000091552734,79.97000122070312,78.87999725341797,79.5999984741211,71.36930084228516,7797300
2022-04-19,79.62000274658203,81.54000091552734,79.41000366210938,81.22000122070312,72.82177734375,8622100
2022-04-20,81.30999755859375,81.5199966430664,80.0,80.16999816894531,71.88035583496094,8368800
2022-04-21,81.05000305175781,81.19000244140625,78.7300033569336,78.95999908447266,70.79546356201172,8152500
2022-04-22,78.88999938964844,79.4800033569336,77.77999877929688,77.91999816894531,69.86300659179688,10315500
2022-04-25,77.37999725341797,78.08000183105469,76.7300033569336,77.9800033569336,69.91680145263672,10259000
2022-04-26,77.48999786376953,77.58000183105469,75.62999725341797,75.62999725341797,67.80977630615234,8800500
2022-04-27,75.37999725341797,76.43000030517578,74.68000030517578,74.73999786376953,67.01181030273438,8467300
2022-04-28,75.62000274658203,77.0999984741211,74.86000061035156,76.58000183105469,68.66156768798828,8818500
2022-04-29,76.0199966430664,76.7699966430664,74.4800033569336,74.63999938964844,66.92215728759766,9199300
2022-05-02,75.25,75.72000122070312,73.47000122070312,75.37000274658203,67.57666778564453,12379000
2022-05-03,75.72000122070312,75.79000091552734,73.37999725341797,74.33000183105469,66.64420318603516,15570100
2022-05-04,79.30999755859375,82.87000274658203,77.91999816894531,81.63999938964844,73.19834899902344,30199700
2022-05-05,80.43000030517578,81.22000122070312,77.12999725341797,77.4800033569336,69.46851348876953,19114700
2022-05-06,77.02999877929688,77.19999694824219,75.20999908447266,76.5199966430664,68.60775756835938,11165800
2022-05-09,75.23999786376953,76.55000305175781,73.33000183105469,73.48999786376953,65.89106750488281,12863600
2022-05-10,74.8499984741211,75.05000305175781,71.61000061035156,71.86000061035156,64.42959594726562,14085900
2022-05-11,71.55000305175781,71.94999694824219,69.95999908447266,70.05999755859375,62.81574249267578,12118100
2022-05-12,69.1500015258789,70.02999877929688,68.38999938964844,69.9000015258789,63.11369705200195,15460600
2022-05-13,71.87999725341797,75.7300033569336,71.87999725341797,75.5999984741211,68.26029205322266,18156300
2022-05-16,74.94000244140625,75.44000244140625,72.30999755859375,72.41999816894531,65.38902282714844,11435300
2022-05-17,74.01000213623047,74.3499984741211,72.83999633789062,73.72000122070312,66.56283569335938,12454500
2022-05-18,73.1500015258789,73.54000091552734,70.77999877929688,71.27999877929688,64.3597183227539,10576500
2022-05-19,71.0999984741211,72.41999816894531,70.33000183105469,71.93000030517578,64.94660949707031,11193700
2022-05-20,72.87999725341797,73.43000030517578,71.45999908447266,73.38999938964844,66.2648696899414,15941800
2022-05-23,73.7300033569336,74.2699966430664,72.56999969482422,73.41999816894531,66.29194641113281,10741900
2022-05-24,72.97000122070312,73.33000183105469,71.2699966430664,72.72000122070312,65.659912109375,9227700
2022-05-25,72.72000122070312,73.5,71.93000030517578,72.4800033569336,65.4432144165039,8344400
2022-05-26,72.94999694824219,74.7699966430664,72.87000274658203,74.48999786376953,67.25807189941406,8940900
2022-05-27,75.2300033569336,76.72000122070312,75.1500015258789,76.70999908447266,69.26253509521484,8498400
2022-05-31,76.97000122070312,79.66000366210938,76.55000305175781,78.5,70.87876892089844,23361800
2022-06-01,78.75,78.87999725341797,76.05000305175781,76.27999877929688,68.87428283691406,7579000
2022-06-02,76.54000091552734,79.5,75.8499984741211,79.41999816894531,71.70944213867188,10241500
2022-06-03,79.0,79.9000015258789,78.31999969482422,79.05000305175781,71.37537384033203,10415700
2022-06-06,79.69999694824219,81.30000305175781,78.52999877929688,78.9800033569336,71.31217193603516,7239400
2022-06-07,78.56999969482422,79.75,78.26000213623047,79.47000122070312,71.75459289550781,5517100
2022-06-08,78.9000015258789,79.7699966430664,78.26000213623047,78.47000122070312,70.8516845703125,5178300
2022-06-09,77.97000122070312,80.2699966430664,77.7300033569336,78.91000366210938,71.24896240234375,13248100
2022-06-10,77.0199966430664,77.79000091552734,75.66000366210938,75.66999816894531,68.32351684570312,8694300
2022-06-13,73.08999633789062,74.01000213623047,71.91000366210938,72.36000061035156,65.33487701416016,9282800
2022-06-14,72.8499984741211,73.83999633789062,71.52999877929688,72.30999755859375,65.28972625732422,7635600
2022-06-15,73.25,75.2699966430664,73.11000061035156,74.19000244140625,66.98719787597656,7682300
2022-06-16,72.43000030517578,72.61000061035156,70.3499984741211,70.94999694824219,64.061767578125,10147000
2022-06-17,71.08000183105469,72.44000244140625,70.7699966430664,71.87000274658203,64.89244079589844,9824300
2022-06-21,73.05999755859375,73.16999816894531,72.02999877929688,72.95999908447266,65.8766098022461,7872500
2022-06-22,72.37000274658203,73.81999969482422,72.22000122070312,73.30000305175781,66.18360900878906,6702200
2022-06-23,73.86000061035156,75.36000061035156,73.51000213623047,75.19999694824219,67.89913177490234,6586400
2022-06-24,75.66000366210938,78.1500015258789,75.55000305175781,78.11000061035156,70.52664184570312,18012000
2022-06-27,78.0,78.44000244140625,77.2699966430664,77.68000030517578,70.13837432861328,6672200
2022-06-28,78.38999938964844,79.88999938964844,76.19000244140625,76.33999633789062,68.92845916748047,7206400
2022-06-29,76.20999908447266,77.1500015258789,75.63999938964844,76.43000030517578,69.00973510742188,8983900
2022-06-30,76.01000213623047,76.87999725341797,74.87000274658203,76.38999938964844,68.97359466552734,6781100
2022-07-01,76.7300033569336,79.47000122070312,76.54000091552734,79.26000213623047,71.5649642944336,7539200
2022-07-05,78.0199966430664,79.55000305175781,77.36000061035156,79.5199966430664,71.79972076416016,8087800
2022-07-06,79.83000183105469,80.47000122070312,78.18000030517578,78.86000061035156,71.20380401611328,4652800
2022-07-07,78.80999755859375,79.6500015258789,78.37000274658203,79.23999786376953,71.54692077636719,5395600
2022-07-08,78.69000244140625,79.62999725341797,78.2699966430664,79.27999877929688,71.5830307006836,3927100
2022-07-11,78.8499984741211,79.05000305175781,77.43000030517578,77.9000015258789,70.3370132446289,5351500
2022-07-12,78.36000061035156,79.44000244140625,77.37999725341797,77.76000213623047,70.2105941772461,5393400
2022-07-13,75.98999786376953,78.54000091552734,75.7300033569336,77.91999816894531,70.35506439208984,3897500
2022-07-14,77.08999633789062,78.37000274658203,76.80999755859375,78.19999694824219,70.60787963867188,4504500
2022-07-15,78.61000061035156,80.20999908447266,78.61000061035156,79.62000274658203,71.8900146484375,5584100
2022-07-18,80.02999877929688,81.66999816894531,80.0,80.2300033569336,72.44081115722656,6768800
2022-07-19,81.11000061035156,82.66999816894531,80.91000366210938,82.55000305175781,74.53556823730469,5949200
2022-07-20,82.4800033569336,83.47000122070312,81.88999938964844,83.2699966430664,75.18565368652344,6850600
2022-07-21,82.94999694824219,83.61000061035156,82.6500015258789,83.54000091552734,75.429443359375,7695300
2022-07-22,84.16000366210938,84.43000030517578,82.83999633789062,83.58999633789062,75.4745864868164,6283600
2022-07-25,83.58999633789062,83.69999694824219,81.04000091552734,81.5,73.58749389648438,5861100
2022-07-26,81.22000122070312,81.41999816894531,80.0,80.30999755859375,72.51303100585938,6587000
2022-07-27,81.2300033569336,83.41000366210938,81.12000274658203,82.95999908447266,74.90576171875,6372600
2022-07-28,83.19000244140625,84.88999938964844,82.81999969482422,84.66999816894531,76.44974517822266,5594600
2022-07-29,84.5999984741211,84.9800033569336,83.93000030517578,84.77999877929688,76.5490493774414,5802700
2022-08-01,84.19000244140625,85.58999633789062,84.02999877929688,84.91000366210938,76.66642761230469,7313700
2022-08-02,84.69999694824219,85.13999938964844,83.62000274658203,83.70999908447266,75.58293151855469,7254700
2022-08-03,86.01000213623047,87.97000122070312,83.91000366210938,87.2699966430664,78.79732513427734,12915700
2022-08-04,87.20999908447266,88.27999877929688,86.56999969482422,86.87999725341797,78.4451675415039,7086700
2022-08-05,85.76000213623047,86.1500015258789,84.91999816894531,85.7300033569336,77.4068374633789,4835100
2022-08-08,86.1500015258789,86.86000061035156,85.41999816894531,85.72000122070312,77.39779663085938,4878400
2022-08-09,85.73999786376953,85.83000183105469,84.45999908447266,84.83999633789062,76.60321044921875,3498400
2022-08-10,86.5,86.9000015258789,86.08999633789062,86.48999786376953,78.09304809570312,5072300
2022-08-11,86.94000244140625,87.55000305175781,86.5,87.2699966430664,79.24627685546875,5595700
2022-08-12,87.30999755859375,88.4000015258789,87.19000244140625,88.30999755859375,80.19066619873047,5154000
2022-08-15,88.11000061035156,89.25,88.01000213623047,89.16000366210938,80.96250915527344,5601000
2022-08-16,88.77999877929688,89.93000030517578,88.54000091552734,89.4000015258789,81.18045043945312,4580800
2022-08-17,88.4000015258789,89.0,87.86000061035156,88.3499984741211,80.22697448730469,3831300
2022-08-18,88.02999877929688,88.77999877929688,87.68000030517578,88.55000305175781,80.4085922241211,3428300
2022-08-19,87.7699966430664,87.97000122070312,86.55000305175781,86.91999816894531,78.92845153808594,4597700
2022-08-22,85.37999725341797,85.55000305175781,84.33999633789062,84.94999694824219,77.13958740234375,5915200
2022-08-23,84.8499984741211,85.61000061035156,84.58000183105469,84.69000244140625,76.90349578857422,4560400
2022-08-24,84.76000213623047,86.4800033569336,84.4800033569336,86.05000305175781,78.13843536376953,4386000
2022-08-25,86.3499984741211,87.62999725341797,86.30000305175781,87.38999938964844,79.3552474975586,4236300
