date,open,high,low,close,adj_close,volume
2021-12-29,78.87000274658203,79.06999969482422,78.19300079345703,78.44000244140625,74.78833770751953,3775600
2021-12-30,78.62999725341797,79.19000244140625,78.61000061035156,78.7699966430664,75.10296630859375,4483500
2021-12-31,78.56999969482422,78.87000274658203,77.65499877929688,77.68000030517578,74.06372833251953,5689100
2022-01-03,77.86000061035156,78.51000213623047,77.80000305175781,78.22000122070312,74.5785903930664,11984800
2022-01-04,78.52999877929688,78.7300033569336,77.62000274658203,78.05000305175781,74.41651153564453,11729100
2022-01-05,78.05999755859375,78.44000244140625,76.06999969482422,76.08999633789062,72.5477294921875,19325400
2022-01-06,76.12999725341797,77.37999725341797,75.88999938964844,76.43000030517578,72.87190246582031,14641300
2022-01-07,76.43000030517578,76.95999908447266,76.1500015258789,76.44000244140625,72.8814468383789,7882800
2022-01-10,75.70999908447266,75.9800033569336,74.2300033569336,75.95999908447266,72.42378997802734,9446100
2022-01-11,75.88999938964844,76.91999816894531,75.48999786376953,76.91000366210938,73.32957458496094,6813400
2022-01-12,77.19000244140625,77.44000244140625,76.62999725341797,77.01000213623047,73.42489624023438,5666800
2022-01-13,77.19999694824219,77.37000274658203,76.07499694824219,76.20999908447266,72.66214752197266,6354100
2022-01-14,75.54000091552734,76.62000274658203,75.53500366210938,76.55999755859375,72.99586486816406,6608600
2022-01-18,76.5,76.62000274658203,75.4749984741211,75.62999725341797,72.1091537475586,5903000
2022-01-19,75.8499984741211,76.66899871826172,75.45099639892578,75.5,71.98519134521484,6647000
2022-01-20,75.94000244140625,76.83000183105469,74.66500091552734,74.75,71.27012634277344,7335300
2022-01-21,73.77999877929688,74.19499969482422,72.19000244140625,72.22000122070312,68.85791015625,14330900
2022-01-24,71.0999984741211,72.83999633789062,69.4800033569336,72.75,69.36324310302734,18812500
2022-01-25,71.54000091552734,72.22000122070312,70.62000274658203,71.26000213623047,67.9426040649414,9180300
2022-01-26,72.3499984741211,72.3499984741211,69.51000213623047,70.22000122070312,66.95100402832031,12982900
2022-01-27,70.72000122070312,71.75,70.18000030517578,70.30000305175781,67.02728271484375,9541500
2022-01-28,70.47000122070312,72.33000183105469,70.19999694824219,72.30999755859375,68.9437026977539,6249500
2022-01-31,72.30000305175781,74.0,71.81999969482422,73.94999694824219,70.50737762451172,6105900
2022-02-01,74.0,74.69000244140625,73.37999725341797,74.58999633789062,71.11754608154297,6284100
2022-02-02,76.56999969482422,76.56999969482422,75.26000213623047,76.08000183105469,72.53821563720703,5357300
2022-02-03,71.69999694824219,72.48999786376953,70.8499984741211,70.98999786376953,67.68517303466797,9281100
2022-02-04,70.72000122070312,71.75499725341797,69.9800033569336,71.16999816894531,67.85676574707031,6675800
2022-02-07,71.3499984741211,71.4000015258789,69.75499725341797,69.93000030517578,66.67452239990234,4843500
2022-02-08,69.66000366210938,70.1449966430664,69.36000061035156,69.9000015258789,66.64590454101562,6073900
2022-02-09,70.70999908447266,71.88999938964844,70.63999938964844,71.87000274658203,68.52420806884766,6325600
2022-02-10,70.87999725341797,72.1050033569336,70.5199966430664,70.83999633789062,67.5421371459961,6571600
2022-02-11,70.80000305175781,71.19000244140625,69.05999755859375,69.30999755859375,66.0833740234375,7358900
2022-02-14,69.2300033569336,69.76000213623047,68.77999877929688,69.31999969482422,66.09291076660156,5342600
2022-02-15,70.05999755859375,70.33000183105469,69.69999694824219,70.29000091552734,67.01775360107422,4291900
2022-02-16,69.36000061035156,69.94999694824219,68.94999694824219,69.80000305175781,66.55055236816406,4556400
2022-02-17,69.22000122070312,69.36000061035156,67.8949966430664,67.94000244140625,64.77716064453125,7516700
2022-02-18,68.13999938964844,68.58499908447266,67.20999908447266,67.41000366210938,64.2718276977539,7513300
2022-02-22,67.05999755859375,67.79499816894531,66.25,66.72000122070312,63.61395263671875,8859500
2022-02-23,67.16000366210938,67.31999969482422,65.55000305175781,65.5999984741211,62.54608154296875,6548700
2022-02-24,64.06999969482422,67.58000183105469,64.02999877929688,67.44000244140625,64.3004150390625,10993400
2022-02-25,67.58000183105469,68.625,67.12999725341797,68.52999877929688,65.3396987915039,7187100
2022-02-28,67.69999694824219,68.87000274658203,67.62000274658203,68.44999694824219,65.2634048461914,8388800
2022-03-01,68.13999938964844,68.58000183105469,67.20999908447266,67.58999633789062,64.4434585571289,6151100
2022-03-02,67.77999877929688,68.44000244140625,67.36000061035156,68.16999816894531,64.99644470214844,7782500
2022-03-03,68.66000366210938,68.77999877929688,67.18000030517578,67.45999908447266,64.31948852539062,6528200
2022-03-04,67.08999633789062,67.37999725341797,66.19000244140625,66.48999786376953,63.394649505615234,6324800
2022-03-07,66.38999938964844,66.38999938964844,64.23999786376953,64.27999877929688,61.28753662109375,7726800
2022-03-08,64.19000244140625,65.80999755859375,63.685001373291016,64.12000274658203,61.13499069213867,10154000
2022-03-09,65.62999725341797,66.25499725341797,65.37999725341797,66.04000091552734,62.965606689453125,6776000
2022-03-10,65.1500015258789,65.75,64.84500122070312,65.55000305175781,62.4984130859375,5783600
2022-03-11,65.97000122070312,66.05000305175781,64.29000091552734,64.37000274658203,61.37334442138672,4982600
2022-03-14,64.36000061035156,65.05000305175781,63.4900016784668,63.619998931884766,60.65826416015625,6998900
2022-03-15,64.0999984741211,64.94999694824219,63.75,64.83999633789062,61.82146453857422,6259300
2022-03-16,65.4000015258789,66.6500015258789,64.86000061035156,66.62999725341797,63.52814483642578,6621600
2022-03-17,66.41000366210938,67.3499984741211,66.16999816894531,67.3499984741211,64.21460723876953,5120700
2022-03-18,67.0999984741211,68.30999755859375,66.88999938964844,68.2300033569336,65.05366516113281,8622200
2022-03-21,67.77999877929688,67.91999816894531,66.73999786376953,67.41999816894531,64.44477081298828,6153900
2022-03-22,67.5199966430664,69.05000305175781,67.4800033569336,68.68000030517578,65.6491470336914,4462400
2022-03-23,68.18000030517578,68.61499786376953,67.73500061035156,67.73999786376953,64.75064086914062,5143200
2022-03-24,68.16999816894531,68.87000274658203,67.93000030517578,68.8499984741211,65.81166076660156,4300700
2022-03-25,69.02999877929688,69.38999938964844,68.41000366210938,69.18000030517578,66.12710571289062,3854400
2022-03-28,69.0999984741211,69.41000366210938,68.4000015258789,69.4000015258789,66.33739471435547,2914400
2022-03-29,69.9800033569336,70.80999755859375,69.81999969482422,70.61000061035156,67.49398803710938,6935100
2022-03-30,70.33000183105469,70.61000061035156,69.8499984741211,70.11000061035156,67.01604461669922,4664600
2022-03-31,70.0999984741211,70.0999984741211,68.76300048828125,68.77999877929688,65.7447280883789,4784900
2022-04-01,69.11000061035156,69.33000183105469,68.7300033569336,69.29000091552734,66.23223876953125,4019000
2022-04-04,69.72000122070312,71.2750015258789,69.72000122070312,71.19999694824219,68.05795288085938,5201400
2022-04-05,71.2300033569336,71.56999969482422,70.12000274658203,70.29000091552734,67.18810272216797,3991300
2022-04-06,69.5199966430664,69.69999694824219,68.52999877929688,68.9800033569336,65.93592834472656,5010900
2022-04-07,68.87000274658203,69.02999877929688,67.41000366210938,68.37999725341797,65.36239624023438,4387200
2022-04-08,68.23999786376953,68.66999816894531,67.70999908447266,68.08000183105469,65.07563018798828,3827900
2022-04-11,67.62999725341797,68.26300048828125,67.11000061035156,67.19999694824219,64.23446655273438,5360900
2022-04-12,67.93000030517578,68.19000244140625,66.31500244140625,66.6500015258789,63.70874786376953,8250300
2022-04-13,66.55000305175781,67.9000015258789,66.44999694824219,67.62999725341797,64.64547729492188,6185900
2022-04-14,67.83999633789062,67.83999633789062,66.44000244140625,66.4800033569336,63.546268463134766,4718700
2022-04-18,66.44000244140625,66.75700378417969,65.68000030517578,66.26000213623047,63.33595657348633,6386400
2022-04-19,66.08000183105469,67.76000213623047,65.94000244140625,67.58000183105469,64.59770965576172,4526200
2022-04-20,66.36000061035156,66.37999725341797,64.33999633789062,64.6500015258789,61.797000885009766,9530500
2022-04-21,64.83999633789062,65.25,62.630001068115234,62.810001373291016,60.03820037841797,8232100
2022-04-22,62.81999969482422,62.970001220703125,61.209999084472656,61.31999969482422,58.61395263671875,9702000
2022-04-25,61.20000076293945,62.189998626708984,60.81999969482422,62.15999984741211,59.41688919067383,13360400
2022-04-26,61.7400016784668,61.7400016784668,60.09000015258789,60.119998931884766,57.4669075012207,9913000
2022-04-27,59.2599983215332,59.91999816894531,58.43000030517578,58.779998779296875,56.18604278564453,17372400
2022-04-28,60.81999969482422,61.51100158691406,59.33000183105469,61.130001068115234,58.43233871459961,11269800
2022-04-29,60.7400016784668,61.47999954223633,58.970001220703125,59.060001373291016,56.45369338989258,9692600
2022-05-02,59.18000030517578,60.7400016784668,59.060001373291016,60.689998626708984,58.01176071166992,11094700
2022-05-03,60.529998779296875,61.400001525878906,60.08000183105469,60.849998474121094,58.1646842956543,8362100
2022-05-04,60.58000183105469,63.09000015258789,60.005001068115234,62.939998626708984,60.1624641418457,9761100
2022-05-05,62.189998626708984,62.43000030517578,60.0,60.619998931884766,57.94483947753906,9109600
2022-05-06,60.150001525878906,60.31999969482422,58.91999816894531,59.369998931884766,56.75000762939453,9318600
2022-05-09,58.54999923706055,59.06999969482422,57.599998474121094,57.83000183105469,55.2779655456543,11949000
2022-05-10,58.75,59.15999984741211,57.560001373291016,58.09000015258789,55.526493072509766,9633000
2022-05-11,57.869998931884766,59.04999923706055,56.95000076293945,57.040000915527344,54.5228271484375,15059700
2022-05-12,56.56999969482422,58.380001068115234,56.279998779296875,57.65999984741211,55.115474700927734,16809300
2022-05-13,57.84000015258789,59.31999969482422,57.77000045776367,59.0099983215332,56.40589904785156,5895400
2022-05-16,58.66999816894531,59.31999969482422,58.4900016784668,58.630001068115234,56.042659759521484,6900800
2022-05-17,59.52000045776367,59.95000076293945,59.08000183105469,59.90999984741211,57.26618194580078,10530000
2022-05-18,59.22999954223633,59.5099983215332,57.779998779296875,57.95000076293945,55.392677307128906,9766400
2022-05-19,57.720001220703125,58.54999923706055,57.650001525878906,57.869998931884766,55.316200256347656,8299200
2022-05-20,58.58000183105469,58.80500030517578,56.63999938964844,58.02000045776367,55.45957565307617,8785200
2022-05-23,58.47999954223633,58.97999954223633,57.689998626708984,58.88999938964844,56.29119110107422,9217000
2022-05-24,56.90999984741211,57.029998779296875,55.68000030517578,56.79999923706055,54.293418884277344,8468800
2022-05-25,56.61000061035156,57.81999969482422,56.54999923706055,57.560001373291016,55.0198860168457,5346200
2022-05-26,57.70000076293945,59.13999938964844,57.68000030517578,58.959999084472656,56.35810089111328,4975200
2022-05-27,59.2400016784668,60.2400016784668,59.099998474121094,60.220001220703125,57.562503814697266,5187100
2022-05-31,60.099998474121094,60.790000915527344,59.58000183105469,60.18000030517578,57.524269104003906,7167800
2022-06-01,60.650001525878906,60.9900016784668,59.2599983215332,59.4900016784668,56.86471176147461,6233000
2022-06-02,59.41999816894531,61.005001068115234,59.27000045776367,60.939998626708984,58.2507209777832,7218600
2022-06-03,60.31999969482422,60.4900016784668,59.45000076293945,59.619998931884766,56.988975524902344,4498500
2022-06-06,60.279998779296875,60.53499984741211,59.505001068115234,59.91999816894531,57.275726318359375,4689100
2022-06-07,59.349998474121094,60.40999984741211,59.209999084472656,60.349998474121094,57.6867561340332,3251500
2022-06-08,60.130001068115234,61.0359992980957,60.07500076293945,60.189998626708984,57.5338134765625,3947500
2022-06-09,59.869998931884766,60.27000045776367,58.290000915527344,58.34000015258789,55.76545333862305,4422200
2022-06-10,57.46500015258789,57.630001068115234,56.60499954223633,56.709999084472656,54.2073974609375,6654000
2022-06-13,55.31999969482422,55.59000015258789,53.880001068115234,54.029998779296875,51.64566421508789,7046500
2022-06-14,54.369998931884766,54.564998626708984,53.43000030517578,53.880001068115234,51.50228500366211,4388400
2022-06-15,54.470001220703125,55.810001373291016,54.11000061035156,55.09000015258789,52.65888214111328,7353100
2022-06-16,53.88999938964844,54.16999816894531,52.73500061035156,53.08000183105469,50.73758316040039,6917900
2022-06-17,53.279998779296875,54.27000045776367,52.869998931884766,53.84000015258789,51.464046478271484,11930100
2022-06-21,54.470001220703125,54.880001068115234,53.96500015258789,54.09000015258789,51.828163146972656,4110000
2022-06-22,53.83000183105469,54.97999954223633,53.724998474121094,54.18000030517578,51.91438674926758,6472000
2022-06-23,54.459999084472656,54.9900016784668,53.959999084472656,54.849998474121094,52.556373596191406,6001300
2022-06-24,55.279998779296875,56.939998626708984,55.27000045776367,56.939998626708984,54.558982849121094,8894500
2022-06-27,57.060001373291016,57.11000061035156,56.13999938964844,56.400001525878906,54.04156494140625,3790200
2022-06-28,56.58000183105469,57.0,54.73500061035156,54.7599983215332,52.47014617919922,4805000
2022-06-29,54.90999984741211,55.16999816894531,54.34000015258789,54.93000030517578,52.63302993774414,3939100
2022-06-30,54.36000061035156,55.084999084472656,53.4900016784668,54.27000045776367,52.000633239746094,4901600
2022-07-01,54.08000183105469,54.88999938964844,53.70500183105469,54.81999969482422,52.52762985229492,4400400
2022-07-05,54.130001068115234,56.119998931884766,53.61000061035156,56.09000015258789,53.74452590942383,4237400
2022-07-06,56.09000015258789,56.54499816894531,55.492000579833984,56.099998474121094,53.75410079956055,4234900
2022-07-07,56.27000045776367,57.209999084472656,56.119998931884766,56.97999954223633,54.59730529785156,3297100
2022-07-08,56.45000076293945,57.130001068115234,56.16999816894531,56.709999084472656,54.33860397338867,2566900
2022-07-11,56.02000045776367,56.08000183105469,54.88999938964844,54.9900016784668,52.69051742553711,3350600
2022-07-12,55.189998626708984,55.68000030517578,54.75,54.959999084472656,52.66177749633789,4103500
2022-07-13,54.119998931884766,55.11000061035156,54.04800033569336,54.709999084472656,52.4222297668457,4924000
2022-07-14,54.029998779296875,54.27000045776367,53.40999984741211,54.02000045776367,51.761077880859375,4174000
2022-07-15,54.58000183105469,55.43000030517578,54.36000061035156,55.40999984741211,53.092952728271484,4048200
2022-07-18,55.79999923706055,56.2400016784668,54.97999954223633,55.130001068115234,52.824668884277344,3790900
2022-07-19,55.880001068115234,57.154998779296875,55.7599983215332,57.09000015258789,54.70270919799805,3235800
2022-07-20,57.36000061035156,58.334999084472656,57.000999450683594,58.029998779296875,55.603397369384766,5639600
2022-07-21,57.529998779296875,58.0,56.77000045776367,58.0,55.57466125488281,6391000
2022-07-22,56.72999954223633,57.369998931884766,55.619998931884766,55.9900016784668,53.64870834350586,3765800
2022-07-25,56.04999923706055,56.40999984741211,55.40999984741211,55.79999923706055,53.46664810180664,2894300
2022-07-26,55.470001220703125,55.470001220703125,54.52000045776367,54.68000030517578,52.39348602294922,4278000
2022-07-27,55.599998474121094,57.29999923706055,55.47999954223633,56.9900016784668,54.60689163208008,4802200
2022-07-28,55.939998626708984,56.349998474121094,55.2400016784668,56.34000015258789,53.984066009521484,4808900
2022-07-29,55.86000061035156,56.4900016784668,55.52000045776367,56.369998931884766,54.0128173828125,5981000
2022-08-01,55.95000076293945,56.869998931884766,55.58000183105469,56.290000915527344,53.9361572265625,3758200
2022-08-02,55.939998626708984,56.875,55.880001068115234,56.20000076293945,53.84992980957031,4688400
2022-08-03,56.41999816894531,57.72999954223633,56.31999969482422,57.54999923706055,55.14346694946289,4331600
2022-08-04,57.400001525878906,58.09000015258789,57.27000045776367,57.79999923706055,55.38301467895508,3261800
2022-08-05,56.689998626708984,57.439998626708984,56.57500076293945,57.09000015258789,54.70270919799805,3421900
2022-08-08,57.43000030517578,58.560001373291016,57.34000015258789,57.41999816894531,55.01890563964844,3962700
2022-08-09,57.27000045776367,57.27000045776367,56.58000183105469,56.86000061035156,54.48233413696289,2718100
2022-08-10,58.18000030517578,58.75,57.97999954223633,58.459999084472656,56.015419006347656,3338800
2022-08-11,59.15999984741211,59.75,58.40999984741211,58.52000045776367,56.07291793823242,3001700
2022-08-12,59.150001525878906,59.56999969482422,58.84000015258789,59.560001373291016,57.06942367553711,2779000
2022-08-15,59.279998779296875,59.90999984741211,59.18000030517578,59.77000045776367,57.27063751220703,2623700
2022-08-16,59.47999954223633,60.2400016784668,59.20000076293945,59.88999938964844,57.3856315612793,2471200
